100 278
200 247
300 155
400 155
500 155
600 155
700 155
800 155
900 155
1000 155
1100 155
1200 155
1300 155
1400 155
1500 155
1600 155
1700 155
1800 155
1900 155
2000 155
2100 155
2200 155
2300 155
2400 155
2500 155
2600 155
2700 155
2800 155
2900 155
3000 155
3100 155
3200 144
3300 144
3400 144
3500 144
3600 144
3700 144
3800 144
3900 144
4000 144
4100 144
4200 144
4300 144
4400 144
4500 144
4600 144
4700 144
4800 144
4900 144
5000 144
5100 144
5200 144
5300 144
5400 144
5500 144
5600 144
5700 144
5800 144
5900 144
6000 144
6100 144
6200 144
6300 144
6400 144
6500 144
6600 144
6700 144
6800 144
6900 144
7000 144
7100 144
7200 144
7300 144
7400 144
7500 144
7600 144
7700 144
7800 144
7900 144
8000 144
8100 144
8200 144
8300 144
8400 144
8500 144
8600 144
8700 144
8800 144
8900 144
9000 144
9100 144
9200 144
9300 144
9400 144
9500 144
9600 144
9700 144
9800 144
9900 144
10000 144
10100 144
10200 144
10300 144
10400 144
10500 144
10600 144
10700 144
10800 144
10900 144
11000 144
11100 144
11200 144
11300 144
11400 144
11500 144
11600 144
11700 144
11800 144
11900 144
12000 144
12100 144
12200 144
12300 144
12400 144
12500 144
12600 144
12700 144
12800 144
12900 144
13000 144
13100 144
13200 144
13300 144
13400 144
13500 144
13600 144
13700 144
13800 144
13900 144
14000 144
14100 144
14200 144
14300 144
14400 144
14500 144
14600 144
14700 144
14800 144
14900 144
15000 144
15100 144
15200 144
15300 144
15400 144
15500 144
15600 144
15700 144
15800 144
15900 144
16000 144
16100 144
16200 144
16300 144
16400 144
16500 144
16600 144
16700 144
16800 144
16900 144
17000 144
17100 144
17200 144
17300 144
17400 144
17500 144
17600 144
17700 144
17800 144
17900 144
18000 144
18100 144
18200 144
18300 144
18400 144
18500 144
18600 144
18700 144
18800 144
18900 144
19000 144
19100 144
19200 144
19300 144
19400 144
19500 144
19600 144
19700 144
19800 144
19900 144
20000 144
20100 144
20200 144
20300 144
20400 144
20500 144
20600 144
20700 144
20800 144
20900 144
21000 144
21100 144
21200 144
21300 144
21400 144
21500 144
21600 144
21700 144
21800 144
21900 144
22000 144
22100 144
22200 144
22300 144
22400 144
22500 144
22600 144
22700 144
22800 144
22900 144
23000 144
23100 144
23200 144
23300 144
23400 144
23500 144
23600 144
23700 144
23800 144
23900 144
24000 144
24100 144
24200 144
24300 144
24400 144
24500 144
24600 144
24700 144
24800 144
24900 144
25000 144
25100 144
25200 144
25300 144
25400 144
25500 144
25600 144
25700 144
25800 144
25900 144
26000 144
26100 144
26200 144
26300 144
26400 144
26500 144
26600 144
26700 144
26800 144
26900 144
27000 144
27100 144
27200 144
27300 144
27400 144
27500 144
27600 144
27700 144
27800 144
27900 144
28000 144
28100 144
28200 144
28300 144
28400 144
28500 144
28600 144
28700 144
28800 144
28900 144
29000 144
29100 144
29200 144
29300 144
29400 144
29500 144
29600 144
29700 144
29800 144
29900 144
30000 144
30100 144
30200 144
30300 144
30400 144
30500 144
30600 144
30700 144
30800 144
30900 144
31000 144
31100 144
31200 144
31300 144
31400 144
31500 144
31600 144
31700 144
31800 144
31900 144
32000 144
32100 144
32200 144
32300 144
32400 144
32500 144
32600 144
32700 144
32800 144
32900 144
33000 144
33100 144
33200 144
33300 144
33400 144
33500 144
33600 144
33700 144
33800 144
33900 144
34000 144
34100 144
34200 144
34300 144
34400 144
34500 144
34600 144
34700 144
34800 144
34900 144
35000 144
35100 144
35200 144
35300 144
35400 144
35500 144
35600 144
35700 144
35800 144
35900 144
36000 144
36100 144
36200 144
36300 144
36400 144
36500 144
36600 144
36700 144
36800 144
36900 144
37000 144
37100 144
37200 144
37300 144
37400 144
37500 144
37600 144
37700 144
37800 144
37900 144
38000 144
38100 144
38200 144
38300 144
38400 144
38500 144
38600 144
38700 144
38800 144
38900 144
39000 144
39100 144
39200 144
39300 144
39400 144
39500 144
39600 144
39700 144
39800 144
39900 144
40000 144
40100 144
40200 144
40300 144
40400 144
40500 144
40600 144
40700 144
40800 144
40900 144
41000 144
41100 144
41200 144
41300 144
41400 144
41500 144
41600 144
41700 144
41800 144
41900 144
42000 144
42100 144
42200 144
42300 144
42400 144
42500 144
42600 144
42700 144
42800 144
42900 144
43000 144
43100 144
43200 144
43300 144
43400 144
43500 144
43600 144
43700 144
43800 144
43900 144
44000 144
44100 144
44200 144
44300 144
44400 144
44500 144
44600 144
44700 144
44800 144
44900 144
45000 144
45100 144
45200 144
45300 144
45400 144
45500 144
45600 144
45700 144
45800 144
45900 144
46000 144
46100 144
46200 144
46300 144
46400 144
46500 144
46600 144
46700 144
46800 144
46900 144
47000 144
47100 144
47200 144
47300 144
47400 144
47500 144
47600 144
47700 144
47800 144
47900 144
48000 144
48100 144
48200 144
48300 144
48400 144
48500 144
48600 144
48700 144
48800 144
48900 144
49000 144
49100 144
49200 144
49300 144
49400 144
49500 144
49600 144
49700 144
49800 144
49900 144
50000 144
50100 144
50200 144
50300 144
50400 144
50500 144
50600 144
50700 144
50800 144
50900 144
51000 144
51100 144
51200 144
51300 144
51400 144
51500 144
51600 144
51700 144
51800 144
51900 144
52000 144
52100 144
52200 144
52300 144
52400 144
52500 144
52600 144
52700 144
52800 144
52900 144
53000 144
53100 144
53200 144
53300 144
53400 144
53500 144
53600 144
53700 144
53800 144
53900 144
54000 144
54100 144
54200 144
54300 144
54400 144
54500 144
54600 144
54700 144
54800 144
54900 144
55000 144
55100 144
55200 144
55300 144
55400 144
55500 144
55600 144
55700 144
55800 144
55900 144
56000 144
56100 144
56200 144
56300 144
56400 144
56500 144
56600 144
56700 144
56800 144
56900 144
57000 144
57100 144
57200 144
57300 144
57400 144
57500 144
57600 144
57700 144
57800 144
57900 144
58000 144
58100 144
58200 144
58300 144
58400 144
58500 144
58600 144
58700 144
58800 144
58900 144
59000 144
59100 144
59200 144
59300 144
59400 144
59500 144
59600 144
59700 144
59800 144
59900 144
60000 144
60100 144
60200 144
60300 144
60400 144
60500 144
60600 144
60700 144
60800 144
60900 144
61000 144
61100 144
61200 144
61300 144
61400 144
61500 144
61600 144
61700 144
61800 144
61900 144
62000 144
62100 144
62200 144
62300 144
62400 144
62500 144
62600 144
62700 144
62800 144
62900 144
63000 144
63100 144
63200 144
63300 144
63400 144
63500 144
63600 144
63700 144
63800 144
63900 144
64000 144
64100 144
64200 144
64300 144
64400 144
64500 144
64600 144
64700 144
64800 144
64900 144
65000 144
65100 144
65200 144
65300 144
65400 144
65500 144
65600 144
65700 144
65800 144
65900 144
66000 144
66100 144
66200 144
66300 144
66400 144
66500 144
66600 144
66700 144
66800 144
66900 144
67000 144
67100 144
67200 144
67300 144
67400 144
67500 144
67600 144
67700 144
67800 144
67900 144
68000 144
68100 144
68200 144
68300 144
68400 144
68500 144
68600 144
68700 144
68800 144
68900 144
69000 144
69100 144
69200 144
69300 144
69400 144
69500 144
69600 144
69700 144
69800 144
69900 144
70000 144
70100 144
70200 144
70300 144
70400 144
70500 144
70600 144
70700 144
70800 144
70900 144
71000 144
71100 144
71200 144
71300 144
71400 144
71500 144
71600 144
71700 144
71800 144
71900 144
72000 144
72100 144
72200 144
72300 144
72400 144
72500 144
72600 144
72700 144
72800 144
72900 144
73000 144
73100 144
73200 144
73300 144
73400 144
73500 144
73600 144
73700 144
73800 144
73900 144
74000 144
74100 144
74200 144
74300 144
74400 144
74500 144
74600 144
74700 144
74800 144
74900 144
75000 144
75100 144
75200 144
75300 144
75400 144
75500 144
75600 144
75700 144
75800 144
75900 144
76000 144
76100 144
76200 144
76300 144
76400 144
76500 144
76600 144
76700 144
76800 144
76900 144
77000 144
77100 144
77200 144
77300 144
77400 144
77500 144
77600 144
77700 144
77800 144
77900 144
78000 144
78100 144
78200 144
78300 144
78400 144
78500 144
78600 144
78700 144
78800 144
78900 144
79000 144
79100 144
79200 144
79300 144
79400 144
79500 144
79600 144
79700 144
79800 144
79900 144
80000 144
80100 144
80200 144
80300 144
80400 144
80500 144
80600 144
80700 144
80800 144
80900 144
81000 144
81100 144
81200 144
81300 144
81400 144
81500 144
81600 144
81700 144
81800 144
81900 144
82000 144
82100 144
82200 144
82300 144
82400 144
82500 144
82600 144
82700 144
82800 144
82900 144
83000 144
83100 144
83200 144
83300 144
83400 144
83500 144
83600 144
83700 144
83800 144
83900 144
84000 144
84100 144
84200 144
84300 144
84400 144
84500 144
84600 144
84700 144
84800 144
84900 144
85000 144
85100 144
85200 144
85300 144
85400 144
85500 144
85600 144
85700 144
85800 144
85900 144
86000 144
86100 144
86200 144
86300 144
86400 144
86500 144
86600 144
86700 144
86800 144
86900 144
87000 144
87100 144
87200 144
87300 144
87400 144
87500 144
87600 144
87700 144
87800 144
87900 144
88000 144
88100 144
88200 144
88300 144
88400 144
88500 144
88600 144
88700 144
88800 144
88900 144
89000 144
89100 144
89200 144
89300 144
