10 124
20 141
30 141
40 127
50 143
60 147
70 148
80 165
90 151
100 155
110 144
120 135
130 128
140 160
150 164
160 160
170 167
180 171
190 160
200 134
210 151
220 124
230 130
240 156
250 160
260 141
270 157
280 144
290 145
300 150
310 159
320 147
330 134
340 157
350 148
360 144
370 147
380 156
390 164
400 123
410 125
420 131
430 126
440 125
450 136
460 147
470 134
480 135
490 124
500 118
510 107
520 111
530 104
540 102
550 103
560 103
570 103
580 104
590 102
600 102
610 102
620 102
630 98
640 94
650 96
660 94
670 90
680 90
690 90
700 90
710 90
720 90
730 89
740 89
750 89
760 89
770 87
780 85
790 83
800 83
810 83
820 83
830 83
840 81
850 81
860 81
870 81
880 81
890 81
900 81
910 81
920 81
930 81
940 81
950 81
960 81
970 81
980 81
990 81
1000 81
1010 81
1020 81
1030 81
