50 196
100 196
150 196
200 196
250 196
300 196
350 196
400 196
450 196
500 196
550 196
600 196
650 196
700 196
750 196
800 196
850 196
900 196
950 196
1000 171
1050 171
1100 171
1150 171
1200 171
1250 171
1300 156
1350 156
1400 156
1450 156
1500 156
1550 156
1600 156
1650 156
1700 156
1750 156
1800 156
1850 156
1900 156
1950 156
2000 156
2050 156
2100 156
2150 156
2200 156
2250 156
2300 156
2350 156
2400 156
2450 150
2500 150
2550 150
2600 150
2650 150
2700 150
2750 150
2800 150
2850 150
2900 150
2950 150
3000 150
3050 150
3100 150
3150 150
3200 150
3250 150
3300 150
3350 150
3400 150
3450 150
3500 150
3550 150
3600 150
3650 150
3700 150
3750 150
3800 150
3850 150
3900 150
3950 150
4000 150
4050 150
4100 150
4150 150
4200 150
4250 150
4300 150
4350 150
4400 150
4450 150
4500 150
4550 150
4600 150
4650 150
4700 150
4750 150
4800 150
4850 150
4900 150
4950 150
5000 150
5050 150
5100 150
5150 150
5200 150
5250 150
5300 150
5350 150
5400 150
5450 150
5500 150
5550 150
5600 150
5650 150
5700 150
5750 150
5800 150
5850 150
5900 150
5950 150
6000 150
6050 150
6100 150
6150 150
6200 150
6250 150
6300 150
6350 150
6400 150
6450 150
6500 150
6550 150
6600 150
6650 150
6700 150
6750 150
6800 150
6850 150
6900 150
6950 150
7000 150
7050 150
7100 150
7150 150
7200 150
7250 150
7300 150
7350 150
7400 150
7450 150
7500 150
7550 150
7600 150
7650 150
7700 150
7750 150
7800 150
7850 150
7900 150
7950 150
8000 150
8050 150
8100 150
8150 150
8200 150
8250 150
8300 150
8350 150
8400 150
8450 150
8500 150
8550 150
8600 150
8650 150
8700 150
8750 150
8800 139
8850 139
8900 139
8950 139
9000 139
9050 139
9100 139
9150 139
9200 139
9250 139
9300 139
9350 139
9400 139
9450 139
9500 139
9550 139
9600 139
9650 139
9700 132
9750 132
9800 132
9850 132
9900 132
9950 132
10000 132
10050 132
10100 132
10150 132
10200 132
10250 132
10300 132
10350 132
10400 117
10450 117
10500 117
10550 117
10600 117
10650 117
10700 117
10750 117
10800 117
10850 117
10900 117
10950 117
11000 117
11050 117
11100 117
11150 117
11200 117
11250 117
11300 117
11350 117
11400 117
11450 117
11500 117
11550 117
11600 117
11650 117
11700 117
11750 117
11800 117
11850 117
11900 117
11950 117
12000 117
12050 117
12100 117
12150 117
12200 117
12250 117
12300 117
12350 117
12400 117
12450 117
12500 117
12550 117
12600 117
12650 117
12700 117
12750 117
12800 117
12850 117
12900 117
12950 117
13000 117
13050 117
13100 117
13150 117
13200 117
13250 117
13300 117
13350 117
13400 117
13450 117
13500 117
13550 117
13600 117
13650 117
13700 117
13750 117
13800 117
13850 117
13900 117
13950 117
14000 117
14050 117
14100 117
14150 117
14200 117
14250 117
14300 117
14350 117
14400 117
14450 117
14500 117
14550 117
14600 117
14650 117
14700 117
14750 117
14800 117
14850 117
14900 117
14950 117
15000 117
15050 117
15100 117
15150 117
15200 117
15250 117
15300 117
15350 117
15400 117
15450 117
15500 117
15550 117
15600 117
15650 117
15700 117
15750 117
15800 117
15850 117
15900 117
15950 117
16000 117
16050 114
16100 114
16150 114
16200 114
16250 114
16300 114
16350 114
16400 114
16450 114
16500 114
16550 114
16600 114
16650 114
16700 113
16750 113
