100 86
200 102
300 112
400 102
500 96
600 100
700 110
800 108
900 100
1000 102
1100 110
1200 94
1300 88
1400 102
1500 120
1600 114
1700 100
1800 86
1900 104
2000 94
2100 96
2200 102
2300 90
2400 104
2500 102
2600 110
2700 114
2800 94
2900 106
3000 92
3100 108
3200 104
3300 112
3400 112
3500 98
3600 108
3700 104
3800 78
3900 90
4000 110
4100 94
4200 86
4300 86
4400 110
4500 104
4600 118
4700 98
4800 92
4900 108
5000 102
5100 110
5200 92
5300 108
5400 88
5500 116
5600 108
5700 108
5800 112
5900 104
6000 102
6100 86
6200 94
6300 92
6400 106
6500 106
6600 98
6700 82
6800 104
6900 92
7000 114
7100 112
7200 100
7300 100
7400 102
7500 96
7600 92
7700 112
7800 104
7900 110
8000 84
8100 108
8200 88
8300 104
8400 112
8500 104
8600 100
8700 102
8800 96
8900 92
9000 100
9100 108
9200 104
9300 104
9400 112
9500 110
9600 102
9700 98
9800 104
9900 96
10000 110
10100 104
10200 86
10300 100
10400 106
10500 110
10600 92
10700 88
10800 92
10900 96
11000 90
11100 102
11200 94
11300 82
11400 104
11500 92
11600 102
11700 94
11800 118
11900 90
12000 94
12100 92
12200 100
12300 92
12400 108
12500 104
12600 90
12700 90
12800 106
12900 108
13000 112
13100 102
13200 108
13300 88
13400 108
13500 102
13600 110
13700 104
13800 100
13900 108
14000 102
14100 96
14200 106
14300 94
14400 106
14500 92
14600 102
14700 100
14800 110
14900 98
15000 98
15100 78
15200 90
15300 78
15400 94
15500 110
15600 98
15700 102
15800 112
15900 114
16000 98
16100 92
16200 102
16300 94
16400 108
16500 86
16600 104
16700 90
16800 106
16900 100
17000 96
17100 106
17200 106
17300 102
17400 98
17500 106
17600 94
17700 112
17800 118
17900 108
18000 100
18100 100
18200 90
18300 92
18400 100
18500 104
18600 98
18700 90
18800 102
18900 96
19000 110
19100 98
19200 100
19300 96
19400 108
19500 104
19600 100
19700 82
19800 92
19900 110
20000 108
20100 120
20200 94
20300 90
20400 100
20500 112
20600 96
20700 96
20800 98
20900 102
21000 104
21100 92
21200 98
21300 86
21400 92
21500 108
21600 80
21700 82
21800 80
21900 102
22000 102
22100 102
22200 98
22300 88
22400 96
22500 120
22600 84
22700 100
22800 102
22900 92
23000 100
23100 92
23200 96
23300 96
23400 102
23500 106
23600 106
23700 112
23800 104
23900 98
24000 102
24100 102
24200 114
24300 92
24400 100
24500 94
24600 94
24700 92
24800 98
24900 106
25000 120
25100 108
25200 98
25300 94
25400 102
25500 104
25600 104
25700 88
25800 90
25900 114
26000 92
26100 104
26200 112
26300 88
26400 92
26500 102
26600 106
26700 108
26800 94
26900 106
27000 94
27100 94
27200 102
27300 78
27400 104
27500 100
27600 114
27700 108
27800 110
27900 110
28000 102
28100 100
28200 112
28300 114
28400 110
28500 106
28600 96
28700 86
28800 102
28900 102
29000 100
29100 114
29200 96
29300 110
29400 104
29500 96
29600 98
29700 104
29800 116
29900 108
30000 92
30100 94
30200 92
30300 104
30400 106
30500 92
30600 102
30700 96
30800 94
30900 86
31000 106
31100 96
31200 106
31300 96
31400 100
31500 86
31600 72
31700 108
31800 106
31900 100
32000 96
32100 100
32200 100
32300 104
32400 104
32500 100
32600 100
32700 108
32800 108
32900 108
33000 94
33100 102
33200 106
33300 104
33400 106
33500 104
33600 104
33700 82
33800 102
33900 110
34000 110
34100 114
34200 100
34300 88
34400 94
34500 108
34600 106
34700 106
34800 106
34900 92
35000 98
35100 90
35200 90
35300 104
35400 100
35500 110
35600 94
35700 94
35800 100
35900 76
36000 106
36100 106
36200 90
36300 102
36400 92
36500 98
36600 90
36700 108
36800 94
36900 90
37000 100
37100 104
37200 86
37300 104
37400 78
37500 104
37600 98
37700 100
37800 96
37900 104
38000 96
38100 100
38200 106
38300 92
38400 98
38500 104
38600 112
38700 108
38800 108
38900 104
39000 110
39100 96
39200 106
39300 110
39400 106
39500 108
39600 104
39700 88
39800 102
39900 112
40000 102
40100 110
40200 92
40300 92
40400 88
40500 112
40600 100
40700 102
40800 92
40900 104
41000 100
41100 86
41200 92
41300 94
41400 102
41500 104
41600 102
41700 88
41800 106
41900 98
42000 100
42100 106
42200 108
42300 110
42400 100
42500 92
42600 88
42700 78
42800 102
42900 94
43000 108
43100 108
43200 104
43300 106
43400 102
43500 114
43600 92
43700 122
43800 108
43900 108
44000 94
44100 92
44200 98
44300 98
44400 90
44500 104
44600 112
44700 120
44800 114
44900 98
45000 104
45100 94
45200 88
45300 98
45400 116
45500 114
45600 102
45700 112
45800 90
45900 100
46000 82
46100 102
46200 120
46300 94
46400 90
46500 96
46600 96
46700 106
46800 104
46900 94
47000 98
47100 114
47200 110
47300 96
47400 94
47500 90
47600 94
47700 98
47800 92
47900 104
48000 104
48100 106
48200 106
48300 96
48400 100
48500 104
48600 98
48700 94
48800 106
48900 104
49000 104
49100 102
49200 112
49300 90
49400 104
49500 92
49600 102
49700 110
49800 86
49900 82
50000 98
50100 98
50200 98
50300 98
50400 118
50500 106
50600 88
50700 108
50800 112
50900 100
51000 110
51100 108
51200 100
51300 108
51400 100
51500 110
51600 104
51700 106
51800 94
51900 102
52000 86
52100 104
52200 102
52300 102
52400 102
52500 92
52600 100
52700 104
52800 94
52900 96
53000 78
53100 106
53200 98
53300 94
53400 106
53500 112
53600 120
53700 90
53800 102
53900 84
54000 102
54100 102
54200 98
54300 102
54400 98
54500 104
54600 84
54700 86
54800 98
54900 96
55000 96
55100 104
55200 92
55300 104
55400 112
55500 98
55600 100
55700 82
55800 106
55900 96
56000 100
56100 90
56200 108
56300 94
56400 112
56500 86
56600 114
56700 108
56800 110
56900 92
57000 108
57100 120
57200 104
57300 102
57400 92
57500 92
57600 98
57700 114
57800 94
57900 88
58000 102
58100 88
58200 100
58300 94
58400 94
58500 96
58600 104
58700 98
58800 84
58900 104
59000 100
