10 450.000
20 405.000
30 364.500
40 328.050
50 295.245
60 265.721
70 239.148
80 215.234
90 193.710
100 174.339
110 156.905
120 141.215
130 127.093
140 114.384
150 102.946
160 92.651
170 83.386
180 75.047
190 67.543
200 60.788
210 54.709
220 49.239
230 44.315
240 39.883
250 35.895
260 32.305
270 29.075
280 26.167
290 23.551
300 21.196
310 19.076
320 17.168
330 15.452
340 13.906
350 12.516
360 11.264
370 10.138
380 9.124
390 8.212
400 7.390
410 6.651
420 5.986
430 5.388
440 4.849
450 4.364
460 3.928
470 3.535
480 3.181
490 2.863
500 2.577
510 2.319
520 2.087
530 1.879
540 1.691
550 1.522
560 1.369
570 1.233
580 1.109
590 0.998
600 0.899
610 0.809
620 0.728
630 0.655
640 0.590
650 0.531
660 0.478
670 0.430
680 0.387
690 0.348
700 0.313
710 0.282
720 0.254
730 0.228
740 0.206
750 0.185
760 0.166
770 0.150
780 0.135
790 0.121
800 0.109
810 0.098
820 0.088
830 0.080
840 0.072
850 0.065
860 0.058
870 0.052
880 0.047
890 0.042
900 0.038
910 0.034
920 0.031
930 0.028
940 0.025
950 0.022
960 0.020
970 0.018
980 0.016
990 0.015
1000 0.013
1010 0.012
1020 0.011
1030 0.010
