200 79
400 71
600 71
800 71
1000 71
1200 71
1400 71
1600 71
1800 71
2000 71
2200 71
2400 71
2600 71
2800 71
3000 71
3200 71
3400 71
3600 71
3800 71
4000 70
4200 70
4400 70
4600 70
4800 70
5000 70
5200 70
5400 70
5600 70
5800 70
6000 70
6200 70
6400 70
6600 70
6800 70
7000 70
7200 70
7400 70
7600 70
7800 70
8000 70
8200 70
8400 70
8600 70
8800 70
9000 70
9200 70
9400 70
9600 70
9800 70
10000 70
10200 68
10400 68
10600 68
10800 68
11000 68
11200 68
11400 68
11600 68
11800 68
12000 68
12200 68
12400 68
12600 68
12800 68
13000 68
13200 68
13400 68
13600 68
13800 68
14000 68
14200 68
14400 68
14600 68
14800 68
15000 68
15200 68
15400 68
15600 68
15800 68
16000 68
16200 68
16400 68
16600 68
16800 68
17000 68
17200 68
17400 68
17600 68
17800 68
18000 68
18200 68
18400 68
18600 68
18800 68
19000 68
19200 68
19400 68
19600 68
19800 68
20000 68
20200 68
20400 68
20600 68
20800 68
21000 68
21200 68
21400 68
21600 68
21800 68
22000 68
22200 68
22400 68
22600 68
22800 68
23000 68
23200 68
23400 68
23600 68
23800 68
24000 68
24200 68
24400 68
24600 68
24800 68
25000 68
25200 68
25400 68
25600 68
25800 68
26000 68
26200 68
26400 68
26600 68
26800 68
27000 68
27200 68
27400 68
27600 68
27800 68
28000 68
28200 68
28400 68
28600 68
28800 68
29000 68
29200 68
29400 68
29600 68
29800 68
30000 68
30200 68
30400 68
30600 68
30800 68
31000 68
31200 68
31400 68
31600 68
31800 68
32000 68
32200 68
32400 68
32600 68
32800 68
33000 68
33200 68
33400 68
33600 68
33800 68
34000 68
34200 68
34400 68
34600 68
34800 68
35000 68
35200 68
35400 68
35600 68
35800 68
36000 68
36200 68
36400 68
36600 68
36800 68
37000 68
37200 68
37400 68
37600 68
37800 68
38000 68
38200 68
38400 68
38600 68
38800 68
39000 68
39200 68
39400 68
39600 68
39800 68
40000 68
40200 68
40400 68
40600 68
40800 68
41000 68
41200 68
41400 68
41600 68
41800 68
42000 68
42200 68
42400 68
42600 67
42800 67
43000 67
43200 67
43400 67
43600 67
43800 67
44000 67
44200 67
44400 67
44600 67
44800 67
45000 67
45200 67
45400 67
45600 67
45800 67
46000 67
46200 67
46400 67
46600 67
46800 67
47000 67
47200 67
47400 67
47600 67
47800 67
48000 67
48200 67
48400 67
48600 67
48800 67
49000 67
49200 67
49400 67
49600 67
