10 129
20 142
30 150
40 150
50 153
60 162
70 161
80 160
90 143
100 157
110 140
120 143
130 135
140 162
150 145
160 146
170 131
180 141
190 136
200 147
210 144
220 164
230 168
240 142
250 150
260 148
270 140
280 147
290 147
300 134
310 142
320 147
330 134
340 138
350 140
360 131
370 125
380 136
390 113
400 124
410 134
420 127
430 131
440 131
450 128
460 133
470 126
480 129
490 124
500 120
510 123
520 122
530 109
540 109
550 97
560 95
570 95
580 95
590 95
600 95
610 91
620 91
630 89
640 88
650 86
660 86
670 86
680 86
690 86
700 87
710 87
720 87
730 87
740 87
750 87
760 87
770 87
780 85
790 84
800 84
810 84
820 83
830 83
840 83
850 83
860 83
870 83
880 81
890 81
900 81
910 81
920 81
930 81
940 81
950 81
960 81
970 81
980 81
990 81
1000 81
1010 81
1020 81
1030 81
