50 196
100 196
150 196
200 196
250 196
300 196
350 196
400 196
450 196
500 196
550 196
600 196
650 196
700 196
750 184
800 165
850 165
900 165
950 165
1000 165
1050 165
1100 165
1150 149
1200 149
1250 149
1300 149
1350 149
1400 149
1450 149
1500 149
1550 149
1600 149
1650 149
1700 149
1750 149
1800 149
1850 149
1900 149
1950 149
2000 149
2050 149
2100 149
2150 149
2200 149
2250 149
2300 149
2350 149
2400 149
2450 149
2500 149
2550 149
2600 149
2650 149
2700 149
2750 149
2800 149
2850 149
2900 149
2950 149
3000 145
3050 145
3100 145
3150 145
3200 145
3250 145
3300 145
3350 145
3400 145
3450 141
3500 141
3550 141
3600 141
3650 141
3700 141
3750 141
3800 141
3850 141
3900 141
3950 141
4000 141
4050 141
4100 141
4150 141
4200 141
4250 141
4300 141
4350 141
4400 141
4450 141
4500 141
4550 141
4600 141
4650 141
4700 133
4750 133
4800 133
4850 133
4900 133
4950 133
5000 133
5050 133
5100 133
5150 122
5200 122
5250 122
5300 122
5350 122
5400 122
5450 122
5500 122
5550 122
5600 122
5650 122
5700 122
5750 122
5800 122
5850 122
5900 122
5950 122
6000 122
6050 122
6100 122
6150 122
6200 122
6250 122
6300 122
6350 122
6400 122
6450 122
6500 122
6550 122
6600 122
6650 122
6700 122
6750 122
6800 122
6850 122
6900 122
6950 122
7000 122
7050 122
7100 122
7150 122
7200 122
7250 122
7300 122
7350 122
7400 122
7450 122
7500 122
7550 122
7600 122
7650 122
7700 122
7750 122
7800 122
7850 122
7900 122
7950 122
8000 122
8050 122
8100 122
8150 122
8200 122
8250 122
8300 122
8350 122
8400 122
8450 122
8500 122
8550 122
8600 122
8650 122
8700 122
8750 122
8800 122
8850 122
8900 122
8950 122
9000 122
9050 122
9100 122
9150 122
9200 122
9250 122
9300 122
9350 122
9400 122
9450 122
9500 122
9550 122
9600 122
9650 119
9700 119
9750 119
9800 119
9850 119
9900 119
9950 119
10000 119
10050 119
10100 119
10150 119
10200 119
10250 119
10300 119
10350 115
10400 115
10450 115
10500 115
10550 115
10600 115
10650 115
10700 115
10750 115
10800 115
10850 115
10900 115
10950 115
11000 115
11050 115
11100 115
11150 115
11200 115
11250 115
11300 115
11350 115
11400 115
11450 115
11500 115
11550 115
11600 115
11650 115
11700 115
11750 115
11800 115
11850 115
11900 115
11950 115
12000 115
12050 115
12100 115
12150 115
12200 115
12250 115
12300 115
12350 115
12400 115
12450 115
12500 115
12550 115
12600 115
12650 115
12700 115
12750 108
12800 108
12850 108
12900 108
12950 108
13000 104
13050 104
13100 104
13150 104
13200 104
13250 104
13300 104
13350 104
13400 104
13450 104
13500 104
13550 104
13600 104
13650 104
13700 104
13750 104
13800 104
13850 104
13900 104
13950 101
14000 101
14050 101
14100 101
14150 101
14200 101
14250 101
14300 101
14350 101
14400 101
14450 101
14500 101
14550 101
14600 101
14650 101
14700 101
14750 101
14800 101
14850 101
14900 101
14950 101
15000 101
15050 101
15100 101
15150 101
15200 101
15250 101
15300 101
15350 101
15400 101
15450 101
15500 101
15550 101
15600 101
15650 101
15700 101
15750 101
15800 101
15850 101
15900 101
15950 101
16000 101
16050 101
16100 101
16150 101
16200 101
16250 101
16300 101
16350 101
16400 101
16450 101
16500 101
16550 101
16600 101
16650 101
16700 101
16750 101
