50 80
100 74
150 73
200 73
250 74
300 73
350 74
400 73
450 70
500 69
550 70
600 70
650 70
700 70
750 70
800 70
850 70
900 69
950 69
1000 70
1050 70
1100 69
1150 69
1200 69
1250 69
1300 69
1350 69
1400 69
1450 70
1500 70
1550 71
1600 70
1650 71
1700 71
1750 71
1800 69
1850 69
1900 69
1950 70
2000 70
2050 70
2100 71
2150 71
2200 70
2250 70
2300 70
2350 70
2400 70
2450 69
2500 70
2550 70
2600 73
2650 73
2700 73
2750 73
2800 73
2850 72
2900 71
2950 71
3000 71
3050 73
3100 73
3150 72
3200 72
3250 72
3300 73
3350 72
3400 72
3450 72
3500 74
3550 74
3600 74
3650 73
3700 73
3750 73
3800 73
3850 72
3900 70
3950 70
4000 70
4050 70
4100 70
4150 70
4200 70
4250 70
4300 70
4350 72
4400 72
4450 72
4500 71
4550 71
4600 71
4650 71
4700 71
4750 71
4800 71
4850 71
4900 70
4950 70
5000 70
5050 70
5100 70
5150 70
5200 73
5250 73
5300 74
5350 74
5400 75
5450 75
5500 74
5550 74
5600 74
5650 74
5700 74
5750 74
5800 74
5850 74
5900 74
5950 73
6000 73
6050 74
6100 74
6150 73
6200 73
6250 71
6300 71
6350 71
6400 72
6450 71
6500 71
6550 71
6600 71
6650 71
6700 71
6750 72
6800 72
6850 72
6900 72
6950 72
7000 73
7050 73
7100 73
7150 73
7200 73
7250 71
7300 71
7350 72
7400 72
7450 70
7500 70
7550 70
7600 70
7650 70
7700 70
7750 70
7800 70
7850 70
7900 70
7950 68
8000 68
8050 68
8100 68
8150 68
8200 69
8250 69
8300 69
8350 69
8400 71
8450 71
8500 70
8550 70
8600 70
8650 70
8700 70
8750 70
8800 70
8850 70
8900 70
8950 70
9000 71
9050 68
9100 68
9150 68
9200 68
9250 68
9300 69
9350 69
9400 69
9450 68
9500 68
9550 68
9600 68
9650 68
9700 68
9750 68
9800 68
9850 68
9900 68
9950 68
10000 68
10050 68
10100 68
10150 68
10200 68
10250 68
10300 68
10350 69
10400 69
10450 68
10500 68
10550 68
10600 69
10650 69
10700 69
10750 69
10800 69
10850 68
10900 68
10950 68
11000 69
11050 68
11100 68
11150 68
11200 68
11250 68
11300 68
11350 68
11400 68
11450 68
11500 68
11550 68
11600 68
11650 68
11700 68
